counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/22/2020,14:56:58
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/22/2020,14:56:58
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/22/2020,14:56:58
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/22/2020,14:56:58
14,,,SUNBIRD,120,0,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/22/2020,14:56:58
15,23.99,23.99,TNM,0,23.7,24.01,23.99,30000,0.75,3.13,6.25,15.99,5.25,240870.4,15063,10040450000,7/22/2020,14:56:58
1,20.06,20.02,AIRTEL,20.07,0,20.01,20.02,138235,1.25,6.24,7.22,13.84,13.98,220220,15908,11000000000,7/21/2020,14:56:57
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/21/2020,14:56:57
3,,,FMBCH,21.68,25.5,25,25,0,0,0,-5.99,-16.7,1.07,61456.25,-3679.93,2458250000,7/21/2020,14:56:57
4,,,ICON,0,11.4,11.4,11.4,0,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/21/2020,14:56:57
5,,,ILLOVO,80.35,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/21/2020,14:56:57
6,24,24,MPICO,0,24,24,24,7877,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460,7/21/2020,14:56:57
7,550,550,NBM,0,625,550,550,5000,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/21/2020,14:56:57
8,19.5,19.5,NBS,0,19.5,19.5,19.5,2700,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/21/2020,14:56:57
9,,,NICO,41.5,48,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/21/2020,14:56:57
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/21/2020,14:56:57
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/21/2020,14:56:57
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/21/2020,14:56:57
13,830,830,STANDARD,830,0,830,830,428,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/21/2020,14:56:57
14,120,120,SUNBIRD,120,0,120,120,3000,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/21/2020,14:56:57
15,24.94,24,TNM,0,24,24.9,24.01,1009456,0.75,3.12,6.25,16,5.25,241071.2,15063,10040450000,7/21/2020,14:56:57
1,,,AIRTEL,20.01,0,20.01,20.01,0,1.25,6.25,7.23,13.84,13.98,220110,15908,11000000000,7/20/2020,14:54:31
2,,,BHL,,,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/20/2020,14:54:31
3,25,25,FMBCH,0,25.5,25.5,25,3545,0,0,-5.99,-16.7,1.07,61456.25,-3679.93,2458250000,7/20/2020,14:54:31
4,11.4,11.4,ICON,0,11.4,11.4,11.4,252863,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/20/2020,14:54:31
5,,,ILLOVO,80.35,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/20/2020,14:54:31
6,24,24,MPICO,0,24,24,24,6555,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460,7/20/2020,14:54:31
7,,,NBM,550,0,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/20/2020,14:54:31
8,19.5,19.5,NBS,0,19.5,19.47,19.5,15400,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/20/2020,14:54:31
9,,,NICO,0,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/20/2020,14:54:31
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/20/2020,14:54:31
11,2199.99,2199.99,OMU,0,2199.99,2199.99,2199.99,71,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/20/2020,14:54:31
12,1345,1345,PCL,0,1345,1397.07,1345,119,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/20/2020,14:54:31
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/20/2020,14:54:31
14,,,SUNBIRD,120,0,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/20/2020,14:54:31
15,24.9,24.9,TNM,24,24.9,24.94,24.9,8906,0.75,3.01,6.03,16.6,5.45,250007.21,15063,10040450000,7/20/2020,14:54:31
1,,,AIRTEL,20.01,0,20.01,20.01,0,1.25,6.25,7.23,13.84,13.98,220110,15908,11000000000,7/17/2020,14:37:07
2,,,BHL,,,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/17/2020,14:37:07
3,25.5,25.5,FMBCH,0,25.5,25.76,25.5,180000,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,7/17/2020,14:37:07
4,11.4,11.4,ICON,11.4,0,11.4,11.4,426033,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/17/2020,14:37:07
5,,,ILLOVO,80.35,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/17/2020,14:37:07
6,,,MPICO,0,24,24,24,0,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460,7/17/2020,14:37:07
7,,,NBM,550,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/17/2020,14:37:07
8,19.5,19.45,NBS,0,19.5,19.5,19.47,170000,0.35,1.8,7.87,12.71,3.69,56668.86,4457.61,2910573356,7/17/2020,14:37:07
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/17/2020,14:37:07
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/17/2020,14:37:07
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/17/2020,14:37:07
12,,,PCL,0,1350,1397.07,1397.07,0,26,1.86,4.86,20.6,1.07,168005.8,8157,120255820,7/17/2020,14:37:07
13,830,830,STANDARD,800,0,790,830,5000,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/17/2020,14:37:07
14,,,SUNBIRD,120,0,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/17/2020,14:37:07
15,,,TNM,0,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/17/2020,14:37:07
1,,,AIRTEL,20.01,0,20.01,20.01,0,1.25,6.25,7.23,13.84,13.98,220110,15908,11000000000,7/16/2020,15:02:55
2,,,BHL,,,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/16/2020,15:02:55
3,,,FMBCH,25.5,25.76,25.76,25.76,0,0,0,-5.81,-17.21,1.1,63324.52,-3679.93,2458250000,7/16/2020,15:02:55
4,,,ICON,11.4,12,11.4,11.4,0,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/16/2020,15:02:55
5,,,ILLOVO,80.35,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/16/2020,15:02:55
6,,,MPICO,0,24,24,24,0,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460,7/16/2020,15:02:55
7,,,NBM,550,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/16/2020,15:02:55
8,19.5,19.5,NBS,0,19.5,19.5,19.5,5022,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/16/2020,15:02:55
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/16/2020,15:02:55
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/16/2020,15:02:55
11,2199.99,2199.99,OMU,0,2199.99,2199.99,2199.99,89,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/16/2020,15:02:55
12,,,PCL,0,1350,1397.07,1397.07,0,26,1.86,4.86,20.6,1.07,168005.8,8157,120255820,7/16/2020,15:02:55
13,,,STANDARD,800,830,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/16/2020,15:02:55
14,,,SUNBIRD,120,0,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/16/2020,15:02:55
15,,,TNM,0,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/16/2020,15:02:55
1,,,AIRTEL,20.01,0,20.01,20.01,0,1.25,6.25,7.23,13.84,13.98,220110,15908,11000000000,7/14/2020,14:44:20
2,,,BHL,,,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/14/2020,14:44:20
3,,,FMBCH,25.5,25.76,25.76,25.76,0,0,0,-5.81,-17.21,1.1,63324.52,-3679.93,2458250000,7/14/2020,14:44:20
4,11.4,11.4,ICON,11.4,0,11.4,11.4,69494,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/14/2020,14:44:20
5,,,ILLOVO,80.35,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/14/2020,14:44:20
6,,,MPICO,0,24,24,24,0,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460,7/14/2020,14:44:20
7,,,NBM,550,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/14/2020,14:44:20
8,,,NBS,17.51,19.5,19.5,19.5,0,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/14/2020,14:44:20
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/14/2020,14:44:20
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/14/2020,14:44:20
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/14/2020,14:44:20
12,1399.75,1350,PCL,0,1399.75,1399.76,1397.07,18008,26,1.86,4.86,20.6,1.07,168005.8,8157,120255820,7/14/2020,14:44:20
13,,,STANDARD,790,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/14/2020,14:44:20
14,,,SUNBIRD,120,0,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/14/2020,14:44:20
15,,,TNM,23,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/14/2020,14:44:20
1,,,AIRTEL,20.01,0,20.01,20.01,0,1.25,6.25,7.23,13.84,13.98,220110,15908,11000000000,7/13/2020,14:48:53
2,,,BHL,,,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/13/2020,14:48:53
3,,,FMBCH,25.5,25.76,25.76,25.76,0,0,0,-5.81,-17.21,1.1,63324.52,-3679.93,2458250000,7/13/2020,14:48:53
4,11.4,11.4,ICON,11.4,0,11.4,11.4,499719,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/13/2020,14:48:53
5,,,ILLOVO,80.35,94.5,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/13/2020,14:48:53
6,,,MPICO,0,24,24,24,0,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460,7/13/2020,14:48:53
7,,,NBM,550,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/13/2020,14:48:53
8,19.5,19.5,NBS,17.51,19.5,19.5,19.5,1999,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/13/2020,14:48:53
9,48.42,48.42,NICO,41.5,48.43,48.43,48.42,1334,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/13/2020,14:48:53
10,94.99,94.99,NITL,0,94.99,94.99,94.99,681,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/13/2020,14:48:53
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/13/2020,14:48:53
12,,,PCL,0,1350,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,7/13/2020,14:48:53
13,,,STANDARD,790,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/13/2020,14:48:53
14,120,120,SUNBIRD,120,0,120,120,11402,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/13/2020,14:48:53
15,24.94,24.94,TNM,23,24.94,24.94,24.94,5908,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/13/2020,14:48:53
1,20.01,20.01,AIRTEL,20.01,0,20.01,20.01,1576,1.25,6.25,7.23,13.84,13.98,220110,15908,11000000000,7/8/2020,14:51:12
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/8/2020,14:51:12
3,29.99,29.99,FMBCH,0,29.99,29.99,29.99,134200,0,0,-4.99,-20.03,1.28,73722.92,-3679.93,2458250000,7/8/2020,14:51:12
4,,,ICON,10.5,11.4,11.4,11.4,0,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/8/2020,14:51:12
5,94,94,ILLOVO,0,94,94.5,94,100,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/8/2020,14:51:12
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,7/8/2020,14:51:12
7,550,550,NBM,550,625,550,550,1500,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/8/2020,14:51:12
8,19.5,19.5,NBS,17.51,19.5,19.5,19.5,2502,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/8/2020,14:51:12
9,,,NICO,41.5,48.43,48.43,48.43,0,1.45,2.99,15.86,6.31,1.59,50514.48,8011,1043041096,7/8/2020,14:51:12
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/8/2020,14:51:12
11,2199.99,2199.99,OMU,0,2199.99,2199.99,2199.99,89,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/8/2020,14:51:12
12,,,PCL,0,1350,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,7/8/2020,14:51:12
13,,,STANDARD,790,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/8/2020,14:51:12
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/8/2020,14:51:12
15,,,TNM,0,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/8/2020,14:51:12
1,,,AIRTEL,20,0,20,20,0,1.25,6.25,7.23,13.83,13.97,220000,15908,11000000000,7/3/2020,14:37:28
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/3/2020,14:37:28
3,,,FMBCH,0,29.99,29.99,29.99,0,0,0,-4.99,-20.03,1.28,73722.92,-3679.93,2458250000,7/3/2020,14:37:28
4,11.4,11.4,ICON,10.5,11.4,11.4,11.4,571000,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/3/2020,14:37:28
5,,,ILLOVO,0,94,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/3/2020,14:37:28
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,7/3/2020,14:37:28
7,550,550,NBM,550,625,550,550,183,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/3/2020,14:37:28
8,,,NBS,17.51,19.5,19.5,19.5,0,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/3/2020,14:37:28
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/3/2020,14:37:28
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/3/2020,14:37:28
11,2199.99,2199.99,OMU,0,2199.99,2199.99,2199.99,125,54.03,2.46,4.4,22.74,2.86,29877.53,1313.71,13580757,7/3/2020,14:37:28
12,,,PCL,0,1350,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,7/3/2020,14:37:28
13,,,STANDARD,790,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/3/2020,14:37:28
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/3/2020,14:37:28
15,,,TNM,23.13,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/3/2020,14:37:28
1,,,AIRTEL,20,0,20,20,0,1.25,6.25,7.23,13.83,13.97,220000,15908,11000000000,7/2/2020,15:31:08
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/2/2020,15:31:08
3,,,FMBCH,0,29.99,29.99,29.99,0,0,0,-4.99,-20.03,1.28,73722.92,-3679.93,2458250000,7/2/2020,15:31:08
4,,,ICON,10.5,0,11.4,11.4,0,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/2/2020,15:31:08
5,,,ILLOVO,0,94,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/2/2020,15:31:08
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,7/2/2020,15:31:08
7,,,NBM,550,0,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/2/2020,15:31:08
8,,,NBS,17.51,19.5,19.5,19.5,0,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/2/2020,15:31:08
9,,,NICO,0,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/2/2020,15:31:08
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/2/2020,15:31:08
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.74,2.86,29877.53,1313.71,13580757,7/2/2020,15:31:08
12,,,PCL,0,1350,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,7/2/2020,15:31:08
13,,,STANDARD,790,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/2/2020,15:31:08
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/2/2020,15:31:08
15,,,TNM,23.13,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/2/2020,15:31:08
1,,,AIRTEL,20,0,20,20,0,1.25,6.25,7.23,13.83,13.97,220000,15908,11000000000,7/1/2020,15:04:27
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/1/2020,15:04:27
3,,,FMBCH,0,29.99,29.99,29.99,0,0,0,-4.99,-20.03,1.28,73722.92,-3679.93,2458250000,7/1/2020,15:04:27
4,11.4,11.4,ICON,10.5,0,11.4,11.4,130506,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/1/2020,15:04:27
5,,,ILLOVO,80.35,94,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/1/2020,15:04:27
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,7/1/2020,15:04:27
7,,,NBM,550,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/1/2020,15:04:27
8,19.5,19.5,NBS,17.51,19.5,19.5,19.5,999,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/1/2020,15:04:27
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/1/2020,15:04:27
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/1/2020,15:04:27
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.74,2.86,29877.53,1313.71,13580757,7/1/2020,15:04:27
12,,,PCL,0,1350,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,7/1/2020,15:04:27
13,790,790,STANDARD,790,0,790,790,8555,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,7/1/2020,15:04:27
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/1/2020,15:04:27
15,,,TNM,23.13,24.94,24.94,24.94,0,0.75,3.01,6.02,16.62,5.46,250408.82,15063,10040450000,7/1/2020,15:04:27
1,,,AIRTEL,20,0,20,20,0,1.25,6.25,7.23,13.83,13.97,220000,15908,11000000000,6/26/2020,15:06:01
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,6/26/2020,15:06:01
3,29.99,29.99,FMBCH,0,29.99,29.99,29.99,5500,0,0,16.35,6.12,1.27,73722.92,12053.97,2458250000,6/26/2020,15:06:01
4,11.4,11.4,ICON,11.4,0,11.4,11.4,1010655,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,6/26/2020,15:06:01
5,,,ILLOVO,80.35,94,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,6/26/2020,15:06:01
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,6/26/2020,15:06:01
7,,,NBM,550.01,625,550.01,550.01,0,17.78,3.23,6.66,15.01,2.55,256817.13,17106,466931738,6/26/2020,15:06:01
8,17.51,17.51,NBS,17.51,19.5,17.51,17.51,177550,0.35,2,8.75,11.43,3.32,50964.14,4457.61,2910573356,6/26/2020,15:06:01
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,6/26/2020,15:06:01
10,,,NITL,0,95,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,6/26/2020,15:06:01
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.6,21.75,2.73,28571.8,1313.71,12987239,6/26/2020,15:06:01
12,,,PCL,0,1399.76,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,6/26/2020,15:06:01
13,,,STANDARD,790,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,6/26/2020,15:06:01
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,6/26/2020,15:06:01
15,24.93,24.92,TNM,23.13,24.93,23.13,24.92,500000,0.75,3.01,6.02,16.61,5.45,250208.01,15063,10040450000,6/26/2020,15:06:01
1,20.01,20,AIRTEL,20,0,20,20,25400,1.25,6.25,7.23,13.83,13.97,220000,15908,11000000000,6/23/2020,14:55:27
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,6/23/2020,14:55:27
3,,,FMBCH,0,29.99,29.99,29.99,0,0,0,16.35,6.12,1.27,73722.92,12053.97,2458250000,6/23/2020,14:55:27
4,,,ICON,0,11.5,11.4,11.4,0,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,6/23/2020,14:55:27
5,,,ILLOVO,80.35,90,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,6/23/2020,14:55:27
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,6/23/2020,14:55:27
7,,,NBM,550.01,625,550.01,550.01,0,17.78,3.23,6.66,15.01,2.55,256817.13,17106,466931738,6/23/2020,14:55:27
8,,,NBS,17.5,19.5,17.5,17.5,0,0.35,2,8.75,11.43,3.32,50935.03,4457.61,2910573356,6/23/2020,14:55:27
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,6/23/2020,14:55:27
10,,,NITL,0,95,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,6/23/2020,14:55:27
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.6,21.75,2.73,28571.8,1313.71,12987239,6/23/2020,14:55:27
12,,,PCL,0,1399.77,1399.76,1399.76,0,26,1.86,4.85,20.64,1.07,168329.29,8157,120255820,6/23/2020,14:55:27
13,,,STANDARD,760.01,0,790,790,0,30.26,3.83,8.57,11.68,2.13,185387.85,15879,234668162,6/23/2020,14:55:27
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,6/23/2020,14:55:27
15,,,TNM,0,24.93,24.93,24.93,0,0.75,3.01,6.02,16.62,5.45,250308.42,15063,10040450000,6/23/2020,14:55:27
1,,,AIRTEL,20,0,20,20,0,1.25,6.25,7.23,13.83,13.97,220000,15908,11000000000,6/22/2020,14:40:51
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,6/22/2020,14:40:51
3,,,FMBCH,0,29.99,29.99,29.99,0,0,0,16.35,6.12,1.27,73722.92,12053.97,2458250000,6/22/2020,14:40:51
4,11.5,10.4,ICON,9,10.4,10.4,11.4,1725000,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,6/22/2020,14:40:51
5,,,ILLOVO,80.35,90,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,6/22/2020,14:40:51
6,,,MPICO,0,24.98,24.98,24.98,0,0.25,1,9.64,10.38,1.47,57405.23,5532.02,2298047460,6/22/2020,14:40:51
7,,,NBM,550.01,625,550.01,550.01,0,17.78,3.23,6.66,15.01,2.55,256817.13,17106,466931738,6/22/2020,14:40:51
8,,,NBS,17.5,19.5,17.5,17.5,0,0.35,2,8.75,11.43,3.32,50935.03,4457.61,2910573356,6/22/2020,14:40:51
9,,,NICO,41.5,48.43,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,6/22/2020,14:40:51
